date,load
9/26/2010,7998.33
9/26/2010,8036.99
9/26/2010,8132.27
9/26/2010,8051.54
9/26/2010,7998.84
9/26/2010,7984.59
9/26/2010,7895.44
9/26/2010,7759.11
9/26/2010,7699.37
9/26/2010,7639.23
9/26/2010,7555.77
9/26/2010,7498.93
9/26/2010,7578.34
9/26/2010,7571.77
9/26/2010,7614.8
9/26/2010,7665.41
9/26/2010,7752.04
9/26/2010,8036.95
9/26/2010,8575.85
9/26/2010,8722.85
9/26/2010,8582.02
9/26/2010,8347.38
9/26/2010,8189.92
9/26/2010,8098.97
9/26/2010,7913.86
9/26/2010,7729.47
9/26/2010,7718.38
9/26/2010,7595.3
9/26/2010,7541.29
9/27/2010,7350.95
9/27/2010,7148.54
9/27/2010,7014.77
9/27/2010,6934.89
9/27/2010,6773.04
9/27/2010,6509.37
9/27/2010,6320.25
9/27/2010,6208.16
9/27/2010,6174.67
9/27/2010,6198.92
9/27/2010,6252.2
9/27/2010,6545.42
9/27/2010,6790.08
9/27/2010,7359.62
9/27/2010,7841.57
9/27/2010,8061.94
9/27/2010,8416.46
9/27/2010,8654.6
9/27/2010,8831.75
9/27/2010,9039.58
9/27/2010,9192.72
9/27/2010,9249.56
9/27/2010,9280.94
9/27/2010,9217.73
9/27/2010,9178.07
9/27/2010,9203.46
9/27/2010,9217.86
9/27/2010,9171.19
9/27/2010,9114.91
9/27/2010,9119.19
9/27/2010,9078.61
9/27/2010,9024.38
9/27/2010,8973.45
9/27/2010,8993
9/27/2010,9074.17
9/27/2010,9108.05
9/27/2010,9278.34
9/27/2010,9506.07
9/27/2010,9538.07
9/27/2010,9281.97
9/27/2010,9069.06
9/27/2010,8814.08
9/27/2010,8605.93
9/27/2010,8402.35
9/27/2010,8231.21
9/27/2010,8338.26
9/27/2010,8216.86
9/27/2010,8128.69
9/28/2010,7993.15
9/28/2010,7828.42
9/28/2010,7638.81
9/28/2010,7458.98
9/28/2010,7239.53
9/28/2010,6905.84
9/28/2010,6627.05
9/28/2010,6457.53
9/28/2010,6304.12
9/28/2010,6381.86
9/28/2010,6464.8
9/28/2010,6640.27
9/28/2010,6918.69
9/28/2010,7540.8
9/28/2010,8010.64
9/28/2010,8212.03
9/28/2010,8486.27
9/28/2010,8761.55
9/28/2010,8888.69
9/28/2010,9024.01
9/28/2010,9044.35
9/28/2010,9153.52
9/28/2010,9185.86
9/28/2010,9143.38
9/28/2010,9171.39
9/28/2010,9151.36
9/28/2010,9073.15
9/28/2010,9085.29
9/28/2010,9073.93
9/28/2010,9033.28
9/28/2010,8897.28
9/28/2010,8940.97
9/28/2010,8946.03
9/28/2010,8904.55
9/28/2010,8963.44
9/28/2010,9029.04
9/28/2010,9239.32
9/28/2010,9473.56
9/28/2010,9532.75
9/28/2010,9281.83
9/28/2010,9078.64
9/28/2010,8892.9
9/28/2010,8670.42
9/28/2010,8507.44
9/28/2010,8283.54
9/28/2010,8366.51
9/28/2010,8191.24
9/28/2010,8107.74
9/29/2010,8058.69
9/29/2010,7828.9
9/29/2010,7686.66
9/29/2010,7505.92
9/29/2010,7329.54
9/29/2010,6990.88
9/29/2010,6728.57
9/29/2010,6610.09
9/29/2010,6469.26
9/29/2010,6476.49
9/29/2010,6555.26
9/29/2010,6827.43
9/29/2010,7106.51
9/29/2010,7728.51
9/29/2010,8266.27
9/29/2010,8436.24
9/29/2010,8759.64
9/29/2010,8991.37
9/29/2010,9061.31
9/29/2010,9258.04
9/29/2010,9293.81
9/29/2010,9334.41
9/29/2010,9318.28
9/29/2010,9209.26
9/29/2010,9170.35
9/29/2010,9102.38
9/29/2010,9029.94
9/29/2010,8983.32
9/29/2010,8957.14
9/29/2010,8969.99
9/29/2010,8901.43
9/29/2010,8859.43
9/29/2010,8880.68
9/29/2010,8896.87
9/29/2010,9024.29
9/29/2010,9226.13
9/29/2010,9560.1
9/29/2010,9906.14
9/29/2010,10000.17
9/29/2010,9803.67
9/29/2010,9597.47
9/29/2010,9393.67
9/29/2010,9276.13
9/29/2010,9055.83
9/29/2010,8784.85
9/29/2010,8851.28
9/29/2010,8637
9/29/2010,8539.64
9/30/2010,8447.26
9/30/2010,8264.96
9/30/2010,8084.55
9/30/2010,7898.8
9/30/2010,7655.42
9/30/2010,7257.07
9/30/2010,6979.92
9/30/2010,6800.66
9/30/2010,6703.37
9/30/2010,6733.91
9/30/2010,6858.03
9/30/2010,7140.95
9/30/2010,7431.16
9/30/2010,8135.1
9/30/2010,8707.66
9/30/2010,8905.7
9/30/2010,9178.7
9/30/2010,9400.37
9/30/2010,9396.52
9/30/2010,9468.6
9/30/2010,9430.93
9/30/2010,9389.94
9/30/2010,9322.17
9/30/2010,9292.63
9/30/2010,9183.68
9/30/2010,9111.89
9/30/2010,9080.45
9/30/2010,9038.12
9/30/2010,8977.78
9/30/2010,8953.55
9/30/2010,8913.59
9/30/2010,8866.39
9/30/2010,8835.6
9/30/2010,8874.95
9/30/2010,8953.37
9/30/2010,9062.9
9/30/2010,9485.13
9/30/2010,9961.12
9/30/2010,10167.92
9/30/2010,10001.81
9/30/2010,9815.78
9/30/2010,9680.41
9/30/2010,9492.6
9/30/2010,9136.91
9/30/2010,8825.37
9/30/2010,8915.97
9/30/2010,8763.46
9/30/2010,8684.8
10/1/2010,8561.04
10/1/2010,8410.05
10/1/2010,8227.09
10/1/2010,8054.28
10/1/2010,7795.1
10/1/2010,7443.23
10/1/2010,7114.43
10/1/2010,6879.8
10/1/2010,6775.77
10/1/2010,6727.05
10/1/2010,6803.49
10/1/2010,7070.35
10/1/2010,7354.51
10/1/2010,8021.58
10/1/2010,8570.43
10/1/2010,8852.44
10/1/2010,9232.9
10/1/2010,9477.57
10/1/2010,9569.76
10/1/2010,9643.86
10/1/2010,9652.45
10/1/2010,9622.96
10/1/2010,9552.47
10/1/2010,9467.76
10/1/2010,9410.07
10/1/2010,9324.98
10/1/2010,9215.23
10/1/2010,9144.25
10/1/2010,8983.11
10/1/2010,8876.09
10/1/2010,8884.53
10/1/2010,8905.38
10/1/2010,8883.24
10/1/2010,8938.37
10/1/2010,8978.51
10/1/2010,9082.96
10/1/2010,9341.43
10/1/2010,9629.39
10/1/2010,9699.14
10/1/2010,9477.28
10/1/2010,9226.74
10/1/2010,9075.87
10/1/2010,8947.25
10/1/2010,8722.85
10/1/2010,8489.29
10/1/2010,8660.21
10/1/2010,8525.41
10/1/2010,8514.17
10/2/2010,8392.24
10/2/2010,8166.85
10/2/2010,7951.22
10/2/2010,7764.61
10/2/2010,7431.67
10/2/2010,7040.12
10/2/2010,6742.33
10/2/2010,6530.14
10/2/2010,6412.64
10/2/2010,6332.6
10/2/2010,6331
10/2/2010,6394.86
10/2/2010,6497.86
10/2/2010,6719.13
10/2/2010,6948.74
10/2/2010,7248.09
10/2/2010,7660.54
10/2/2010,8059.58
10/2/2010,8335.67
10/2/2010,8565.82
10/2/2010,8586.66
10/2/2010,8657.25
10/2/2010,8604.9
10/2/2010,8511.47
10/2/2010,8391.35
10/2/2010,8337.99
10/2/2010,8249.93
10/2/2010,8149.25
10/2/2010,8070.66
10/2/2010,7994.63
10/2/2010,7947.52
10/2/2010,7997.36
10/2/2010,8055.33
10/2/2010,8111.01
10/2/2010,8252.67
10/2/2010,8322.76
10/2/2010,8678.75
10/2/2010,8982.51
10/2/2010,8978.36
10/2/2010,8782.28
10/2/2010,8543.39
10/2/2010,8406.2
10/2/2010,8257.66
10/2/2010,8096.38
10/2/2010,7962.37
10/2/2010,7925.26
10/2/2010,7799.62
10/2/2010,7750.23
10/3/2010,7536.94
10/3/2010,7358.22
10/3/2010,7128.41
10/3/2010,6955.08
10/3/2010,6763.93
10/3/2010,6433.7
10/3/2010,6258.72
10/3/2010,6104.79
10/3/2010,6047.08
10/3/2010,6087.23
10/3/2010,6089.92
10/3/2010,6189.82
10/3/2010,6288.51
10/3/2010,6487.6
10/3/2010,6769.15
10/3/2010,7115.27
10/3/2010,7529.44
10/3/2010,7845.52
10/3/2010,8108.35
10/3/2010,8304.46
10/3/2010,8383.37
10/3/2010,8376.46
10/3/2010,8293.57
10/3/2010,8218.7
10/3/2010,8102.2
10/3/2010,8072.82
10/3/2010,7912.55
10/3/2010,7848.28
10/3/2010,7760.3
10/3/2010,7760.69
10/3/2010,7776.85
10/3/2010,7801.26
10/3/2010,7845.22
10/3/2010,7812.53
10/3/2010,7836.91
10/3/2010,7966.5
10/3/2010,8113.15
10/3/2010,8270.12
10/3/2010,8426.31
10/3/2010,8277.07
10/3/2010,8138.53
10/3/2010,8013.18
10/3/2010,7926.72
10/3/2010,7781.8
10/3/2010,7627.58
10/3/2010,7594.38
10/3/2010,7369.25
10/3/2010,7182.11
10/4/2010,6955.33
10/4/2010,6817.08
10/4/2010,6669.92
10/4/2010,6444.9
10/4/2010,6200.34
10/4/2010,6058.92
10/4/2010,5961.98
10/4/2010,5896.46
10/4/2010,5882.83
10/4/2010,5910.41
10/4/2010,6018.99
10/4/2010,6230.28
10/4/2010,6332.83
10/4/2010,6498.62
10/4/2010,6765.08
10/4/2010,7101.32
10/4/2010,7403.19
10/4/2010,7748.67
10/4/2010,8035.29
10/4/2010,8277.79
10/4/2010,8267.47
10/4/2010,8260.47
10/4/2010,8241
10/4/2010,8209.1
10/4/2010,8155.23
10/4/2010,8073.01
10/4/2010,7950.67
10/4/2010,7895.37
10/4/2010,7838.16
10/4/2010,7851.07
10/4/2010,7866.17
10/4/2010,7917.5
10/4/2010,7968.62
10/4/2010,8030.7
10/4/2010,8213.69
10/4/2010,8312.23
10/4/2010,8432.97
10/4/2010,8641.88
10/4/2010,8660.63
10/4/2010,8489.33
10/4/2010,8325.18
10/4/2010,8169.09
10/4/2010,7963.7
10/4/2010,7938.96
10/4/2010,7898.21
10/4/2010,7912.8
10/4/2010,7814.68
10/4/2010,7709.08
10/5/2010,7635.29
10/5/2010,7520.7
10/5/2010,7346.59
10/5/2010,7051.5
10/5/2010,6753.93
10/5/2010,6495.67
10/5/2010,6391.1
10/5/2010,6319.86
10/5/2010,6346.62
10/5/2010,6546.95
10/5/2010,6826.08
10/5/2010,7380.92
10/5/2010,7771.2
10/5/2010,8137.36
10/5/2010,8558
10/5/2010,8792.71
10/5/2010,9003.34
10/5/2010,9233.32
10/5/2010,9341.23
10/5/2010,9437.05
10/5/2010,9373.65
10/5/2010,9382.98
10/5/2010,9391.45
10/5/2010,9359.84
10/5/2010,9365.81
10/5/2010,9368.55
10/5/2010,9356.19
10/5/2010,9330.57
10/5/2010,9277
10/5/2010,9265.12
10/5/2010,9235.37
10/5/2010,9188.07
10/5/2010,9215.36
10/5/2010,9177.48
10/5/2010,9128.55
10/5/2010,8971.24
10/5/2010,9022.26
10/5/2010,9049.06
10/5/2010,9041.09
10/5/2010,8901.03
10/5/2010,8717.62
10/5/2010,8531.36
10/5/2010,8339.68
10/5/2010,8348
10/5/2010,8239.9
10/5/2010,8211.02
10/5/2010,8083.17
10/5/2010,7941.78
10/6/2010,7823.24
10/6/2010,7665.38
10/6/2010,7480.68
10/6/2010,7124.18
10/6/2010,6827.49
10/6/2010,6612.72
10/6/2010,6463.9
10/6/2010,6419.3
10/6/2010,6426.98
10/6/2010,6666.23
10/6/2010,6928.63
10/6/2010,7422.49
10/6/2010,7827.86
10/6/2010,8197.29
10/6/2010,8619.12
10/6/2010,8824.94
10/6/2010,9017.68
10/6/2010,9276.86
10/6/2010,9401.26
10/6/2010,9463.74
10/6/2010,9497.1
10/6/2010,9451.52
10/6/2010,9363.43
10/6/2010,9261.71
10/6/2010,9357.36
10/6/2010,9373.92
10/6/2010,9240.41
10/6/2010,9266.25
10/6/2010,9250.96
10/6/2010,9198.98
10/6/2010,9156.15
10/6/2010,9111.33
10/6/2010,9164.97
10/6/2010,9131.82
10/6/2010,9143.01
10/6/2010,8976.52
10/6/2010,8981.67
10/6/2010,9072.41
10/6/2010,9093.3
10/6/2010,8916.33
10/6/2010,8781.99
10/6/2010,8578.48
10/6/2010,8296.49
10/6/2010,8322.99
10/6/2010,8195.77
10/6/2010,8158.51
10/6/2010,8056.66
10/6/2010,7865.37
10/7/2010,7765.34
10/7/2010,7604.94
10/7/2010,7323.63
10/7/2010,7022.85
10/7/2010,6703.3
10/7/2010,6470.19
10/7/2010,6373.17
10/7/2010,6294.89
10/7/2010,6335.47
10/7/2010,6554.38
10/7/2010,6836.72
10/7/2010,7395.08
10/7/2010,7799.04
10/7/2010,8224.54
10/7/2010,8618.56
10/7/2010,8810.66
10/7/2010,8974.75
10/7/2010,9219.01
10/7/2010,9269.75
10/7/2010,9326.27
10/7/2010,9344.73
10/7/2010,9350.47
10/7/2010,9335.59
10/7/2010,9272.66
10/7/2010,9241.06
10/7/2010,9177.6
10/7/2010,9115.31
10/7/2010,9078.62
10/7/2010,9031.36
10/7/2010,8940.6
10/7/2010,8919.47
10/7/2010,8870.71
10/7/2010,8969
10/7/2010,9021.47
10/7/2010,9109.78
10/7/2010,9132.73
10/7/2010,9240.01
10/7/2010,9350.7
10/7/2010,9295.02
10/7/2010,9166.05
10/7/2010,9025.26
10/7/2010,8755.9
10/7/2010,8464.03
10/7/2010,8495.39
10/7/2010,8340.28
10/7/2010,8293.79
10/7/2010,8187.85
10/7/2010,8049.98
10/8/2010,7928.36
10/8/2010,7733.28
10/8/2010,7537.99
10/8/2010,7250.58
10/8/2010,6954.98
10/8/2010,6737.48
10/8/2010,6612.15
10/8/2010,6566.17
10/8/2010,6616.21
10/8/2010,6837.36
10/8/2010,7103.22
10/8/2010,7654.24
10/8/2010,8037.66
10/8/2010,8416.42
10/8/2010,8792.78
10/8/2010,9054.13
10/8/2010,9184.29
10/8/2010,9388.92
10/8/2010,9420.86
10/8/2010,9455.31
10/8/2010,9407.96
10/8/2010,9361.53
10/8/2010,9315.95
10/8/2010,9269.45
10/8/2010,9238.03
10/8/2010,9162.69
10/8/2010,9119.5
10/8/2010,9067.47
10/8/2010,9023.1
10/8/2010,9011.46
10/8/2010,8999.66
10/8/2010,8925.83
10/8/2010,8963.85
10/8/2010,8991.62
10/8/2010,8896.09
10/8/2010,8736.76
10/8/2010,8728.5
10/8/2010,8831.77
10/8/2010,8860.3
10/8/2010,8744.75
10/8/2010,8672.33
10/8/2010,8463.13
10/8/2010,8226.62
10/8/2010,8331.89
10/8/2010,8290.68
10/8/2010,8354.89
10/8/2010,8270.03
10/8/2010,8057.46
10/9/2010,7953.27
10/9/2010,7715.2
10/9/2010,7514.05
10/9/2010,7196.63
10/9/2010,6831.66
10/9/2010,6582.78
10/9/2010,6426.48
10/9/2010,6383.73
10/9/2010,6354.45
10/9/2010,6404.77
10/9/2010,6474.07
10/9/2010,6717.71
10/9/2010,6829.26
10/9/2010,7146.75
10/9/2010,7557.64
10/9/2010,7952.82
10/9/2010,8281.89
10/9/2010,8631.08
10/9/2010,8651.01
10/9/2010,8709.7
10/9/2010,8706.88
10/9/2010,8660.24
10/9/2010,8595
10/9/2010,8513.01
10/9/2010,8426.49
10/9/2010,8340.43
10/9/2010,8266.13
10/9/2010,8142.49
10/9/2010,8091.48
10/9/2010,8067.42
10/9/2010,8074.78
10/9/2010,8133.26
10/9/2010,8170.54
10/9/2010,8173.27
10/9/2010,8223.83
10/9/2010,8294.76
10/9/2010,8398.22
10/9/2010,8547.93
10/9/2010,8586.87
10/9/2010,8361.06
10/9/2010,8129.5
10/9/2010,8035.73
10/9/2010,7937.77
10/9/2010,7954.39
10/9/2010,7903.97
10/9/2010,7871.91
10/9/2010,7668.88
10/9/2010,7457.28
10/10/2010,7246.59
10/10/2010,7086.32
10/10/2010,6927.21
10/10/2010,6680.02
10/10/2010,6410.12
10/10/2010,6259.73
10/10/2010,6196.25
10/10/2010,6105.02
10/10/2010,6169.81
10/10/2010,6182.88
10/10/2010,6192.21
10/10/2010,6366.65
10/10/2010,6437.21
10/10/2010,6654.73
10/10/2010,6973.8
10/10/2010,7390.37
10/10/2010,7686.09
10/10/2010,7946
10/10/2010,8072.85
10/10/2010,8279.53
10/10/2010,8222.16
10/10/2010,8252.07
10/10/2010,8220.97
10/10/2010,8138.15
10/10/2010,8017.17
10/10/2010,7967.65
10/10/2010,7841.03
10/10/2010,7778.81
10/10/2010,7687.93
10/10/2010,7671.3
10/10/2010,7691.28
10/10/2010,7757.77
10/10/2010,7813.48
10/10/2010,7756.74
10/10/2010,8022.91
10/10/2010,8252.6
10/10/2010,8411.43
10/10/2010,8610.76
10/10/2010,8645.01
10/10/2010,8502.18
10/10/2010,8380.87
10/10/2010,8210.52
10/10/2010,7995.92
10/10/2010,7833.51
10/10/2010,7702.09
10/10/2010,7615.04
10/10/2010,7473.16
10/10/2010,7239.51
10/11/2010,7132.45
10/11/2010,6985.63
10/11/2010,6826.08
10/11/2010,6622.9
10/11/2010,6480.72
10/11/2010,6320.16
10/11/2010,6206.53
10/11/2010,6176.72
10/11/2010,6300.06
10/11/2010,6569.14
10/11/2010,6877.75
10/11/2010,7505.24
10/11/2010,8054.04
10/11/2010,8494.87
10/11/2010,8986.02
10/11/2010,9115.66
10/11/2010,9167.67
10/11/2010,9395.62
10/11/2010,9492.6
10/11/2010,9572.73
10/11/2010,9506.56
10/11/2010,9532.89
10/11/2010,9505.29
10/11/2010,9427.86
10/11/2010,9309.81
10/11/2010,9358.46
10/11/2010,9279.37
10/11/2010,9215.98
10/11/2010,9216.73
10/11/2010,9075.95
10/11/2010,9098.66
10/11/2010,9037.25
10/11/2010,9102.74
10/11/2010,9114.18
10/11/2010,9200.01
10/11/2010,9133.97
10/11/2010,9126.71
10/11/2010,9277.16
10/11/2010,9366.42
10/11/2010,9202.76
10/11/2010,8999.25
10/11/2010,8728.73
10/11/2010,8465.15
10/11/2010,8440.04
10/11/2010,8311.72
10/11/2010,8239.56
10/11/2010,8191.58
10/11/2010,8046.43
10/12/2010,7910.21
10/12/2010,7752.02
10/12/2010,7583.82
10/12/2010,7209.53
10/12/2010,6932.96
10/12/2010,6716.88
10/12/2010,6558.93
10/12/2010,6564.75
10/12/2010,6587.04
10/12/2010,6818.12
10/12/2010,7147.3
10/12/2010,7746.48
10/12/2010,8381.4
10/12/2010,8804.23
10/12/2010,9241.92
10/12/2010,9333.96
10/12/2010,9377.91
10/12/2010,9436.22
10/12/2010,9493.68
10/12/2010,9513.18
10/12/2010,9506.95
10/12/2010,9483.09
10/12/2010,9417.95
10/12/2010,9428.23
10/12/2010,9359.88
10/12/2010,9376.58
10/12/2010,9368.75
10/12/2010,9335.15
10/12/2010,9299.95
10/12/2010,9286.59
10/12/2010,9278.82
10/12/2010,9257.16
10/12/2010,9294.36
10/12/2010,9286.62
10/12/2010,9277.96
10/12/2010,9162.41
10/12/2010,9181.25
10/12/2010,9225.08
10/12/2010,9296.24
10/12/2010,9153.46
10/12/2010,8972.64
10/12/2010,8760.34
10/12/2010,8508.27
10/12/2010,8518.58
10/12/2010,8378.52
10/12/2010,8292.3
10/12/2010,8194.4
10/12/2010,8025.21
10/13/2010,7917.9
10/13/2010,7767.81
10/13/2010,7529.1
10/13/2010,7288.45
10/13/2010,6914.64
10/13/2010,6668.41
10/13/2010,6523.4
10/13/2010,6411.34
10/13/2010,6521.26
10/13/2010,6754.2
10/13/2010,7139.83
10/13/2010,7794.54
10/13/2010,8318.69
10/13/2010,8722.4
10/13/2010,9089.21
10/13/2010,9228.34
10/13/2010,9243.27
10/13/2010,9367.94
10/13/2010,9427.41
10/13/2010,9497.65
10/13/2010,9453.42
10/13/2010,9359.85
10/13/2010,9361.21
10/13/2010,9385.56
10/13/2010,9366.1
10/13/2010,9375.09
10/13/2010,9372.35
10/13/2010,9399.82
10/13/2010,9337.25
10/13/2010,9285.95
10/13/2010,9347.58
10/13/2010,9337.23
10/13/2010,9432.52
10/13/2010,9442.81
10/13/2010,9464.87
10/13/2010,9340.25
10/13/2010,9363.03
10/13/2010,9391.28
10/13/2010,9309.51
10/13/2010,9045.45
10/13/2010,8842.23
10/13/2010,8574.71
10/13/2010,8298.29
10/13/2010,8290.58
10/13/2010,8182.86
10/13/2010,8139.36
10/13/2010,8031.92
10/13/2010,7867.83
10/14/2010,7735.95
10/14/2010,7559.17
10/14/2010,7342.3
10/14/2010,7029.43
10/14/2010,6730.74
10/14/2010,6513.31
10/14/2010,6363.71
10/14/2010,6328.14
10/14/2010,6422.98
10/14/2010,6639.69
10/14/2010,7015.89
10/14/2010,7644.41
10/14/2010,8216.28
10/14/2010,8611.49
10/14/2010,9025.25
10/14/2010,9072.34
10/14/2010,9102.75
10/14/2010,9303.98
10/14/2010,9525.7
10/14/2010,9619.37
10/14/2010,9693.22
10/14/2010,9661.89
10/14/2010,9651.98
10/14/2010,9662.18
10/14/2010,9635.16
10/14/2010,9625.11
10/14/2010,9591.57
10/14/2010,9637.65
10/14/2010,9615.53
10/14/2010,9593.54
10/14/2010,9593.44
10/14/2010,9653.38
10/14/2010,9686.25
10/14/2010,9625.17
10/14/2010,9591.69
10/14/2010,9382.91
10/14/2010,9345.47
10/14/2010,9437.1
10/14/2010,9553.94
10/14/2010,9391.53
10/14/2010,9193.98
10/14/2010,8924.92
10/14/2010,8518.44
10/14/2010,8443.69
10/14/2010,8350.32
10/14/2010,8278.1
10/14/2010,8144.32
10/14/2010,8015.2
10/15/2010,7839.82
10/15/2010,7645.17
10/15/2010,7392.64
10/15/2010,7106.28
10/15/2010,6761.24
10/15/2010,6558.91
10/15/2010,6462.99
10/15/2010,6426.62
10/15/2010,6454.59
10/15/2010,6696.39
10/15/2010,6943.33
10/15/2010,7511.12
10/15/2010,8123.01
10/15/2010,8592.94
10/15/2010,9009.18
10/15/2010,9250.76
10/15/2010,9350.07
10/15/2010,9535
10/15/2010,9586.7
10/15/2010,9707.25
10/15/2010,9707.93
10/15/2010,9659.43
10/15/2010,9658.76
10/15/2010,9649.44
10/15/2010,9476.62
10/15/2010,9492.73
10/15/2010,9470.41
10/15/2010,9376.22
10/15/2010,9351.92
10/15/2010,9246.12
10/15/2010,9242.58
10/15/2010,9210.81
10/15/2010,9269.65
10/15/2010,9175.42
10/15/2010,9126.59
10/15/2010,8920.43
10/15/2010,8923.61
10/15/2010,8956.86
10/15/2010,8938.38
10/15/2010,8831.74
10/15/2010,8652.73
10/15/2010,8431.73
10/15/2010,8227.36
10/15/2010,8234.36
10/15/2010,8135.21
10/15/2010,8179.84
10/15/2010,8058.83
10/15/2010,7867.98
10/16/2010,7788.27
10/16/2010,7682.91
10/16/2010,7423.42
10/16/2010,7034.08
10/16/2010,6747.18
10/16/2010,6484.88
10/16/2010,6395.66
10/16/2010,6315.31
10/16/2010,6377.5
10/16/2010,6414.69
10/16/2010,6507.01
10/16/2010,6601.83
10/16/2010,6841.32
10/16/2010,7199.29
10/16/2010,7735.24
10/16/2010,8090.51
10/16/2010,8479.32
10/16/2010,8817.83
10/16/2010,8836.48
10/16/2010,8917.54
10/16/2010,8820.68
10/16/2010,8692.35
10/16/2010,8639.06
10/16/2010,8558.57
10/16/2010,8444.57
10/16/2010,8301.3
10/16/2010,8152.59
10/16/2010,8044.29
10/16/2010,7951.12
10/16/2010,7925.62
10/16/2010,7921.11
10/16/2010,7963.31
10/16/2010,7969.61
10/16/2010,7978.78
10/16/2010,8214.26
10/16/2010,8325.41
10/16/2010,8436.16
10/16/2010,8654.98
10/16/2010,8790.38
10/16/2010,8706.09
10/16/2010,8554.26
10/16/2010,8484.69
10/16/2010,8301.42
10/16/2010,8214.45
10/16/2010,8099.26
10/16/2010,8020.23
10/16/2010,7802.74
10/16/2010,7681.42
10/17/2010,7491.81
10/17/2010,7347.03
10/17/2010,7165.94
10/17/2010,6893.26
10/17/2010,6641.56
10/17/2010,6496.39
10/17/2010,6342.54
10/17/2010,6279.51
10/17/2010,6207.89
10/17/2010,6291.92
10/17/2010,6349.57
10/17/2010,6449.05
10/17/2010,6611.98
10/17/2010,6911.99
10/17/2010,7290.87
10/17/2010,7711.21
10/17/2010,7932.37
10/17/2010,8119.29
10/17/2010,8239.39
10/17/2010,8307.4
10/17/2010,8210.87
10/17/2010,8157.44
10/17/2010,8047.03
10/17/2010,8012.97
10/17/2010,7932.01
10/17/2010,7860.57
10/17/2010,7709.92
10/17/2010,7709.08
10/17/2010,7620.99
10/17/2010,7644.88
10/17/2010,7653.14
10/17/2010,7683.09
10/17/2010,7680.73
10/17/2010,7732.89
10/17/2010,7885.97
10/17/2010,8044.56
10/17/2010,8145.45
10/17/2010,8370.33
10/17/2010,8643.61
10/17/2010,8566.66
10/17/2010,8486.98
10/17/2010,8316.96
10/17/2010,8083.28
10/17/2010,7949.16
10/17/2010,7788.09
10/17/2010,7736.27
10/17/2010,7569.7
10/17/2010,7401.29
10/18/2010,7224.02
10/18/2010,7128.74
10/18/2010,7010.53
10/18/2010,6848.37
10/18/2010,6710.02
10/18/2010,6518.15
10/18/2010,6432.75
10/18/2010,6435.43
10/18/2010,6508.06
10/18/2010,6714.9
10/18/2010,7091.88
10/18/2010,7697.72
10/18/2010,8348.47
10/18/2010,8799.77
10/18/2010,9193.33
10/18/2010,9225.34
10/18/2010,9210.63
10/18/2010,9312.96
10/18/2010,9257.01
10/18/2010,9305.83
10/18/2010,9242.84
10/18/2010,9173.66
10/18/2010,9111.75
10/18/2010,9082.52
10/18/2010,9044.49
10/18/2010,9102.91
10/18/2010,9074.24
10/18/2010,9098.39
10/18/2010,9037.52
10/18/2010,8934.54
10/18/2010,9025.65
10/18/2010,8999.21
10/18/2010,8980.85
10/18/2010,8963.49
10/18/2010,8970.78
10/18/2010,8893.36
10/18/2010,8891.76
10/18/2010,8945.43
10/18/2010,9128.56
10/18/2010,9022.16
10/18/2010,8960.58
10/18/2010,8695.45
10/18/2010,8386.97
10/18/2010,8370.55
10/18/2010,8266.22
10/18/2010,8224.45
10/18/2010,8197.19
10/18/2010,7987.08
10/19/2010,7933.46
10/19/2010,7825.82
10/19/2010,7583.45
10/19/2010,7326.77
10/19/2010,7018.52
10/19/2010,6809.05
10/19/2010,6701.94
10/19/2010,6661.5
10/19/2010,6711.96
10/19/2010,6983.87
10/19/2010,7266.88
10/19/2010,7915.17
10/19/2010,8598.45
10/19/2010,9039.83
10/19/2010,9438.36
10/19/2010,9468.53
10/19/2010,9416.91
10/19/2010,9543.21
10/19/2010,9590.02
10/19/2010,9507.37
10/19/2010,9392.85
10/19/2010,9292.62
10/19/2010,9282.63
10/19/2010,9339.61
10/19/2010,9328.23
10/19/2010,9347.05
10/19/2010,9261.13
10/19/2010,9222.79
10/19/2010,9118.89
10/19/2010,9039.28
10/19/2010,9085.52
10/19/2010,9127.52
10/19/2010,9216.07
10/19/2010,9186.97
10/19/2010,9381.32
10/19/2010,9347.89
10/19/2010,9424.31
10/19/2010,9450.29
10/19/2010,9485.4
10/19/2010,9348.67
10/19/2010,9095.99
10/19/2010,8811.4
10/19/2010,8595.28
10/19/2010,8496.68
10/19/2010,8322.37
10/19/2010,8285.2
10/19/2010,8160.74
10/19/2010,8046.67
10/20/2010,7937.21
10/20/2010,7839.35
10/20/2010,7582.7
10/20/2010,7304.79
10/20/2010,6993.07
10/20/2010,6726.85
10/20/2010,6599.8
10/20/2010,6521.89
10/20/2010,6591.94
10/20/2010,6821.31
10/20/2010,7163.11
10/20/2010,7767.38
10/20/2010,8362.58
10/20/2010,8747.45
10/20/2010,9123.63
10/20/2010,9126.76
10/20/2010,9098.37
10/20/2010,9157.63
10/20/2010,9203.61
10/20/2010,9245.88
10/20/2010,9257.11
10/20/2010,9224.37
10/20/2010,9196.98
10/20/2010,9093.7
10/20/2010,9078.08
10/20/2010,9084.13
10/20/2010,9065.71
10/20/2010,9033.09
10/20/2010,8996.39
10/20/2010,8962.13
10/20/2010,8955.54
10/20/2010,8986.81
10/20/2010,9006.79
10/20/2010,8957.29
10/20/2010,8935.86
