date,seasonal,trend,residual
2010-04-20,-197.91923966828818,8980.84085411282,-40.45598944453013
2010-04-21,-336.49278321239984,8982.237898735339,33.74425947706004
2010-04-22,-331.0315919465307,8983.636043171564,78.2734657749661
2010-04-23,-370.53405468106894,8985.035261139023,36.285876542046026
2010-04-24,-1069.5761630518887,8986.435526911133,-92.21082185924388
2010-04-25,-1504.0243676554308,8987.836815593688,-41.9591149382577
2010-04-26,-1428.954799287986,8989.239103682125,-25.2874293941386
2010-04-27,-244.36863793806288,8990.642368899604,-214.73331396154026
2010-04-28,-379.6194557848406,8992.04659023181,-48.33942644696981
2010-04-29,-335.36423719165555,8993.451748532689,-29.4089693410333
2010-04-30,-198.1195710611732,8994.857825885547,-35.254504824373726
2010-05-01,-886.5461202298696,8996.26480528987,-124.76660205999906
2010-05-02,-1318.7110045364375,8997.672670734388,14.332708802050547
2010-05-03,-514.5739180081333,8999.081407411526,163.69792759660595
2010-05-04,-138.00554624631454,9000.491000990029,-142.02441274371267
2010-05-05,-293.608666891046,9001.901437128563,-59.95756223751596
2010-05-06,-203.85249963331736,9003.31270256909,0.9666720642271684
2010-05-07,-160.20024079467632,9004.724785007475,-45.737877212797684
2010-05-08,-756.0264154534594,9006.137672759423,-114.35979930596477
2010-05-09,-1288.4749843919055,9007.551354952997,11.002379438908974
2010-05-10,-507.3648771218332,9008.965821712653,121.57613840918202
2010-05-11,-23.765948441670922,9010.381063545263,-239.65490710359154
2010-05-12,140.36257566762703,9011.797071111827,-141.8158967794534
2010-05-13,162.42635458411613,9013.21383654048,-45.39894112459842
2010-05-14,120.59518698920276,9014.631353243216,-54.840082232418354
2010-05-15,-437.4163822157372,9016.049615376613,-113.69052516087504
2010-05-16,-871.5524954223763,9017.468617821056,74.3297106013215
2010-05-17,-2.9781026456299697,9018.88835621912,182.39849642650915
2010-05-18,462.01756795480384,9020.308826115504,-84.27368607030985
2010-05-19,252.27809720516174,9021.730022595706,0.5572971991314262
2010-05-20,202.66908635505513,9023.15194121092,31.781055434024893
2010-05-21,152.93764120180967,9024.574577856456,8.237363941734657
2010-05-22,-286.8558803908186,9025.997928571394,-39.31746518057662
2010-05-23,-591.5328058541311,9027.42198964963,201.20039920450108
2010-05-24,-18.487776774879194,9028.846757605297,325.37768616958056
2010-05-25,345.96318753585007,9030.272228097067,2.899167367082555
2010-05-26,348.87710213856155,9031.698395527626,61.6351273338114
2010-05-27,235.08614306203822,9033.12525421247,5.763185725490985
2010-05-28,133.75316035015246,9034.55279852781,-14.875750877961764
2010-05-29,-194.5695718102998,9035.981023098917,-122.7747842886165
2010-05-30,-607.8859147896435,9037.409923045218,-48.737966255574065
2010-05-31,101.8829780080614,9038.839494354685,91.26481963725382
2010-06-01,518.2562291498244,9040.269733525403,-207.89117067522784
2010-06-02,373.87285038347557,9041.700637213256,-87.80432059673149
2010-06-03,296.523874563574,9043.132203183779,-15.681494747354009
2010-06-04,363.0253983432503,9044.564430026927,-38.155245370177
2010-06-05,-251.96683069187952,9045.997316744619,-76.81173605273943
2010-06-06,-434.3878872988746,9047.430862799154,32.69619149972095
2010-06-07,382.09803403681747,9048.865068171344,172.89898079183877
2010-06-08,546.3963653456581,9050.299932796313,116.07911885802969
2010-06-09,1070.2031944100727,9051.735455935017,-294.4349003450898
2010-06-10,1116.6459068568065,9053.171636697973,-269.99816855478093
2010-06-11,1284.9955882281024,9054.608475761366,-348.50739698946927
2010-06-12,731.0837744903714,9056.045975738592,-430.8522502289634
2010-06-13,175.78712924812802,9057.4841415285,-182.18231277662744
2010-06-14,250.82825944999513,9058.922980438872,-105.98728188886707
2010-06-15,1137.1808463911268,9060.362501128202,-219.04376451932876
2010-06-16,964.9077723298992,9061.802713132312,-265.3248604622113
2010-06-17,948.8071855191293,9063.243627286321,-212.76852080545177
2010-06-18,871.5161530652346,9064.685255958997,-258.31245102423236
2010-06-19,286.526612462033,9066.127612907578,-266.0131833696105
2010-06-20,-169.01313724119638,9067.570713400739,-103.60382615954222
2010-06-21,604.8621452913089,9069.01457410789,128.45953060080137
2010-06-22,858.965688652348,9070.45921216801,-98.24969282035818
2010-06-23,699.1005654122866,9071.904644282937,-17.47604269522344
2010-06-24,630.8196355589918,9073.350887345323,-114.143647904315
2010-06-25,548.8146264963723,9074.797958435445,-213.74341793181702
2010-06-26,9.411258123770615,9076.245875246117,-234.64255036988834
2010-06-27,64.52111610860577,9077.694656619666,-0.3999397282714199
2010-06-28,885.6464416029821,9079.144322478875,235.39361591814304
2010-06-29,1500.7911114863234,9080.594892593035,-1.0901740793597128
2010-06-30,1449.0695494537754,9082.046385581261,104.07823496496349
2010-07-01,1192.5536339338466,9083.498819569504,214.8531764966483
2010-07-02,1464.356389118187,9084.952211876494,169.6313990053186
2010-07-03,636.6111741912451,9086.406578482354,-58.846710673598864
2010-07-04,70.17972931287773,9087.861934363082,93.41000332403928
2010-07-05,879.2423329052605,9089.318294367322,183.67812272741867
2010-07-06,1299.3721662517348,9090.775672705075,-346.46616895680927
2010-07-07,1325.2265583532726,9092.234082974646,-241.1471013279188
2010-07-08,1199.5628578533901,9093.693540263537,-141.43118811692693
2010-07-09,854.1840115260173,9095.154061142615,-68.29036466863181
2010-07-10,102.33626259167953,9096.61566302294,-86.11213361461887
2010-07-11,-475.5708624921277,9098.078363736793,-16.58729324466549
2010-07-12,328.07468287030815,9099.542181457404,146.59084367228752
2010-07-13,545.5846015054015,9101.007134224556,-141.52798572995744
2010-07-14,412.3858272210346,9102.473239465753,-223.77719168678777
2010-07-15,700.6687378498657,9103.940515197071,-162.76550304693774
2010-07-16,913.4902568885492,9105.408980640126,-141.52257052867571
2010-07-17,228.58743634936243,9106.878656010307,-158.7406753596697
2010-07-18,-276.0989561256503,9108.349562365216,-5.568314239566462
2010-07-19,668.934171948875,9109.821721481629,237.7026465694962
2010-07-20,1050.305535702231,9111.295154895082,-35.259230597313945
2010-07-21,1076.3619735364127,9112.769882931329,116.17668353225781
2010-07-22,895.9941381351377,9114.245925510597,349.1718163542646
2010-07-23,647.411752129969,9115.72330149575,203.61390437428236
2010-07-24,92.7026425143665,9117.202027615,-26.840295129366496
2010-07-25,-338.87091274773803,9118.68211914706,103.55775160067606
2010-07-26,614.8423948589298,9120.163591015951,70.76797212511883
2010-07-27,895.406596488237,9121.64645748957,-114.84555397780787
2010-07-28,774.2638635561135,9123.130732404157,117.33540403972802
2010-07-29,551.3959199553535,9124.616429804868,73.513483239778
2010-07-30,280.20857926147346,9126.103563116469,-71.55110037794111
2010-07-31,-417.34642144268423,9127.592145253748,-154.97239081106454
2010-08-01,-714.0393182859177,9129.08218946887,30.544211817046744
2010-08-02,530.2479404486828,9130.573709701946,218.61397484937152
2010-08-03,919.185783812664,9132.066719557479,-100.34229537014289
2010-08-04,598.2684368444465,9133.561231561902,-66.85841840634748
2010-08-05,669.6187375699868,9135.057258449078,21.848378980936104
2010-08-06,682.1199605423039,9136.554813276065,104.50522618163086
2010-08-07,108.53793426722433,9138.053908846263,44.36357388651231
2010-08-08,-269.5815105588879,9139.554557270478,99.85341128840992
2010-08-09,445.1352815332657,9141.05677009644,142.15419837029367
2010-08-10,911.0072343502154,9142.560558056704,-90.9942504069204
2010-08-11,477.6973752978962,9144.065931085594,-24.26788938348909
2010-08-12,503.74553534469305,9145.572899352183,141.32427330312385
2010-08-13,291.61536029876163,9147.081473009535,89.9923336917036
2010-08-14,-432.9899500282999,9148.591661340442,9.508496687856677
2010-08-15,-1006.4440484236673,9150.103472914208,128.72453350945943
2010-08-16,-301.644940176114,9151.616915913275,295.64427426283874
2010-08-17,367.9230992895176,9153.131997411385,94.20094529909875
2010-08-18,281.58882454318564,9154.648722626303,89.52661983051075
2010-08-19,-296.97094508995417,9156.167095755534,-24.652817665581097
2010-08-20,-240.34380263189178,9157.687120414026,7.731890217866749
2010-08-21,-547.0092207037662,9159.208800195693,19.415212508074546
2010-08-22,-928.6955658692636,9160.732138639703,288.08946922956056
2010-08-23,-96.45596803141642,9162.257138773351,512.3925792580649
2010-08-24,17.49222385834007,9163.783801380512,89.75772476114798
2010-08-25,-12.116486840055446,9165.312124020335,156.00227981972057
2010-08-26,229.1758892611612,9166.842102901497,128.60554983734073
2010-08-27,69.6164334391021,9168.373733129285,124.77462543161346
2010-08-28,-428.383456172113,9169.90700877188,71.53957240023374
2010-08-29,-924.8804122609135,9171.441922994272,213.3661972666414
2010-08-30,-353.441577750555,9172.978468158628,306.1897765919275
2010-08-31,1.9265823708535255,9174.51663500055,-128.74946737140272
